filename,secure_url,public_id
26818.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651670/quan_tay/26818.jpg,quan_tay/26818
26819.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651670/quan_tay/26819.jpg,quan_tay/26819
26820.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651670/quan_tay/26820.jpg,quan_tay/26820
26822.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651670/quan_tay/26822.jpg,quan_tay/26822
26823.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651670/quan_tay/26823.jpg,quan_tay/26823
26824.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651670/quan_tay/26824.jpg,quan_tay/26824
26827.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651671/quan_tay/26827.jpg,quan_tay/26827
26831.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651671/quan_tay/26831.jpg,quan_tay/26831
26835.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651671/quan_tay/26835.jpg,quan_tay/26835
26837.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651673/quan_tay/26837.jpg,quan_tay/26837
26838.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651672/quan_tay/26838.jpg,quan_tay/26838
26843.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651672/quan_tay/26843.jpg,quan_tay/26843
26844.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651672/quan_tay/26844.jpg,quan_tay/26844
27180.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651672/quan_tay/27180.jpg,quan_tay/27180
27184.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651672/quan_tay/27184.jpg,quan_tay/27184
27185.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651673/quan_tay/27185.jpg,quan_tay/27185
27267.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651673/quan_tay/27267.jpg,quan_tay/27267
27598.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651673/quan_tay/27598.jpg,quan_tay/27598
